actual,pred
0.0347868143940213,0.02790364724719093
0.019962356811046,0.019361102972483557
0.0867432658140063,0.09309684633144558
0.0166323926281338,0.015136545105092311
0.0003797453554527,0.004579968757885203
0.0831560683966539,0.07545096411670765
0.040357939165299,0.05942239915684951
0.0653474516932763,0.05457724347861695
0.1117960534840204,0.10228092655069883
0.0010652544980103,0.0076547505935357085
0.0048018856120252,0.007763327039793655
0.0042678241534478,0.00555928982396893
0.0115037929092943,0.014737389815136712
0.020521863880918,0.026500502894008418
0.0251833977744067,0.031227787338676496
0.0015470421906375,0.0023582226829684944
0.0037833470945241,-7.8495467529624e-05
0.0105027174928288,0.009979822893775511
0.0046913243927631,0.007341802306758183
0.0036024881748996,0.008568157687845801
0.0180898446211493,0.03168012740013857
0.1599070514557866,0.15447931642084922
0.0072285848747495,0.008211037649624317
0.0547779341577751,0.04657616324296192
0.0630433991457775,0.05416588782728253
0.0051464815270822,0.0030677627866451534
0.0379581612279301,0.021769713941408246
0.0032368519411373,0.004272039095626137
0.0124175358489203,0.009034981034004005
0.0136873495454592,0.022196169719024154
0.0550308208073879,0.04686897261593696
0.0465824826116139,0.055740302496691145
0.0294083136280331,0.035268414786838814
0.0074723369797783,0.009511245097374374
0.0113035667448721,0.009908739413909712
0.0151910453507452,0.02146894752529084
0.0149263504831686,0.012763815594007744
0.1735856417986553,0.17033012906654532
0.0545112777645331,0.03679159832525454
0.0038858176039077,0.01241257723663619
0.0086484050822972,0.010529458963807067
0.0024859720583038,0.000923296462631451
0.0062748374445236,0.0052943250248285445
0.0020375853263219,0.0014710481696615235
0.0219877392047338,0.01999340027543617
0.0285893873216321,0.029927645707351923
0.0168503701073844,0.03726199540072163
0.0224875830943427,0.021617519776946453
0.0538731069706147,0.045685663871729155
0.167272865020817,0.1584648062519043
0.0118812361374499,0.016510083599946324
0.0042821847678769,0.0033928214424628345
0.0013994102366353,0.00931121050227525
0.0125456780451334,0.01622237354463857
0.0063554719327976,0.0047512364663193085
0.0360113695669328,0.030358493241707148
0.0107619990513844,0.0029566283204925242
0.0028079857827456,0.0032250804505784686
0.0183274705034168,0.01675317843742559
0.0430817021997194,0.022334809145146184
0.0045669614556609,0.0024800947656121175
0.0033184749762671,0.001655448147228733
0.0020495290984572,0.003860261204512244
0.0040933993503035,0.00025948237521421225
0.0251405941407561,0.026483167160400847
0.0132275381747052,0.012534427381831387
0.0907884416575692,0.08727510789482569
0.0492135640705917,0.06429548421678172
0.0442712927209337,0.05716400292530411
0.0446610423366359,0.04336906583374692
0.0008549830862546,0.008888109841799663
0.0053958617004902,0.003070202917254433
0.0045843635805097,0.0036687575756208235
0.0204208657299452,0.009219780708500047
0.0152416521702477,0.012378034474925678
0.0173729255305681,0.02717109998129911
0.0060817821037001,0.004891097351558904
0.0029875958154318,0.001511382089096458
0.0099293591435069,0.013038244582589315
0.0024218247770356,0.0011209268702083441
0.0140156234001462,0.013552886947202539
0.0198180564897585,0.0202916902129074
0.2478087616626652,0.25236958238353924
0.0221158623396671,0.02385189021461514
0.0518454628053725,0.044780635748708546
0.0158352007648997,0.014520238100282273
0.0286512435891046,0.030806345203190137
0.0189657269958416,0.0250220587636934
0.0161260664740588,0.0064927983904251585
0.0110805882007334,0.05585977755993354
0.0039841516155306,0.004850750286458094
0.0478745186157753,0.03139101404768892
0.0078753589657462,0.006935672015464786
0.0264112523683404,0.024309625719031197
0.0104101299631548,0.007477605660717451
0.0370225862413619,0.0419319905929056
0.0146602616856037,0.013516206198871963
0.0496827594799954,0.04009940967988614
0.1940639239940015,0.18681726764823084
0.0277374804010529,0.026465218566401175
0.0023114667997781,0.001864125344672174
0.0380395101104921,0.039854462410387474
0.0016955421363733,0.008502273897804322
0.0507936471015488,0.04899072120614804
0.0686461847352097,0.06625733282955866
0.0117056487559026,0.03924962887132524
0.0483456959896349,0.040676042753561986
0.0317539040006807,0.024757915421633844
0.0639697836003393,0.05243703605864271
0.1748109559303745,0.1374061249793544
0.0227422730701499,0.015077513004083956
0.0008147419939562,0.00022830739125148658
0.0067753299005299,0.00817779978414035
0.0072385867902092,0.007114328077285487
0.0316796176239337,0.03703403953947804
0.0521131823664321,0.05159467754857822
0.015966149637964,0.02883579913897172
0.0200441895106822,0.023237788048552387
0.0318358069526608,0.0367961816704204
0.0554928090814957,0.05683756747988515
0.0111979559174069,0.011526645233136498
0.004915384077638,0.0036429533765702793
0.174428500564804,0.18539956462618773
0.0027889500085152,0.002225169783951042
0.2416914183043227,0.21172994333561196
0.2215445460299776,0.22042771629931998
0.0249912586025686,0.020655440768494182
0.0007906924652679,0.0059430293527085315
0.0044596405004619,0.003765995034580333
0.0833752390131095,0.0848065578505131
0.0487061788407597,0.07699087132010057
0.0259968887183631,0.02970281554043467
0.0272958949489299,0.018697523714947276
0.0199909785869872,0.022928820551758537
0.0415542264454189,0.040845571177284275
0.0190727821989418,0.027720123535754808
0.062031408016738,0.07082075191097256
0.0695191223216009,0.07321490524134314
0.0147434856515431,0.018002464063034018
0.0859416891600851,0.06832214495445783
0.1043251799743888,0.1033040330231915
0.2957895370642194,0.27058797399702444
0.0395181793036888,0.10176192378256158
0.0258117217881844,0.015888468121549468
0.0899623067337259,0.07952115786249618
0.0136418024166011,0.010932624985134226
0.0036804860899666,0.004457195664276242
0.0035274524533203,0.0028126174896711403
0.0077244615264551,0.0035455670945658407
0.0549710538704248,0.06786183795589389
0.0027653313442329,0.006860983956183869
0.0540702966600395,0.046714875118522396
0.0250686522998395,0.02804639914990393
0.0475432483980869,0.052097906094767776
0.0692631926786628,0.07192576072023911
0.0158853178870344,0.026332562768115353
0.0607003089036022,0.06793665883094871
0.0286119588342507,0.0318023728208423
0.0705917566052631,0.05380965739867939
0.3838889275891035,0.3939649278668494
0.1540423576810613,0.15205889371844833
0.1534717492248782,0.16165400040397085
0.1503087006867491,0.1403037404576565
0.0132506184749412,0.012993649111365843
0.0036708345902083,0.0020939442438449724
0.0073074540566431,0.006986639765368313
0.0047344820663188,0.0035189397761062474
0.0193114414415906,0.021637343182060162
0.0211088220821683,0.021834185384127083
0.0114368677994279,0.00747195502285572
0.0150605082722254,0.014392822129492042
0.0126957128078587,0.007331028058142175
0.0216844369401648,0.019949155827564763
0.0494226191478377,0.0567187475523592
0.0006531768327248,-0.0004370202470746348
0.466675193770892,0.4648159212842841
0.4146045020230298,0.40586523710807454
0.075440258092704,0.08392071393831517
0.0083805652092061,0.006015147385155309
0.0687039937738702,0.06023006287958137
0.1169941689946955,0.11840061332892499
0.0106916570643771,0.006634119704787542
0.0393484104125291,0.02026362877965647
0.0061398644396644,0.0049762033102386805
0.0196388600768556,0.01774429057827165
0.0203411350764514,0.011838421442061209
0.0224426847455024,0.02188894224042469
0.0048985745329067,0.0030455484845053615
0.0259320484950786,0.026149052710780336
0.005213828632351,0.009764550353726226
0.016021664004029,0.01819803058084893
0.033790724468438,0.032185613653956696
0.0619923285403194,0.047117603358718445
0.4725682440645521,0.509716144537444
0.4936120525399532,0.47198169726299644
0.1403038139009719,0.14412066747451696
0.0534092434273807,0.047522340760324286
0.1354940186562332,0.14487732192194266
0.0192309122609621,0.019930243605784312
0.1654547521011184,0.12524440843831372
0.0220110589131366,0.027177613968441275
0.0641937256085596,0.06681016236715148
0.0024130037589702,0.0007053889111611339
0.024037417763131,0.022939810287667714
0.0251574992857247,0.026282740047670533
0.0123877608910926,0.01485458447673628
0.1866791440042684,0.1865536888005724
0.054510939280886,0.07000887099975404
0.0281462475204651,0.024128693606557367
0.0109017721738228,0.021526123944292305
0.0262206558810342,0.02177776459868775
0.0272278904831402,0.025411123212072576
0.0531435818092546,0.052378644905679415
0.0064144265713767,0.004667896224037682
0.4059970711870204,0.3752080845028136
0.6931471805599453,0.6916078214527072
0.2585311134949501,0.25549494528904637
0.0126714842000265,0.010307786199013735
0.0526037389243403,0.04907604825208634
0.1288030389937931,0.13332821176924603
0.0074525646001192,0.00714076735368889
0.0006346063443197,0.001902390167452639
0.0062668366628912,0.006528842172679017
0.0121709401160352,0.00958428058124812
0.0537575527337447,0.06692139103322013
0.2201626553328387,0.23417512099094143
0.0056094089716265,0.004226750276173766
0.0223122771084301,0.019548429113750182
0.005626448003404,0.008137803914115518
0.025606886735981,0.031836126007654175
0.0014521204663238,0.004133414246267411
0.0475529246167006,0.04760161597007129
0.0124812518610112,0.018701977796279287
0.0081235509660706,0.007502782806988559
0.0355064944979018,0.029967435525403513
0.033401193700258,0.04101334913439982
0.0567729179962727,0.045136355729012395
0.0322176850955496,0.024178422325526958
0.2725737828985153,0.23630466162464803
0.1573639153177734,0.1394462344475641
0.082351083692496,0.08758063591018336
0.0315362758447409,0.04102845918502791
0.0051100883845875,0.00883380990311558
0.0412753402075319,0.041461874344001066
0.0590123327820136,0.04745017339562494
0.0516743668274756,0.04270615641200494
0.0705461468219372,0.08081717390860942
0.1234980587316871,0.13829686612735206
0.0486044977710646,0.06177357153616859
0.0401575707281779,0.05010348103951117
0.0118400434361108,0.021938923553987598
0.0300160005857819,0.030562111662894638
0.0479222285663683,0.07264438635587969
0.0938055440122091,0.10115306619622852
0.0146244634177059,0.03901801259397628
0.0981469121079132,0.09536958847052869
0.0573002803734092,0.05563777845511447
0.0252236419654036,0.032236841538027486
0.1451744753571387,0.11846958306982668
0.0897497006201248,0.11821678550685454
0.0423301877148423,0.03960583132074111
0.6931471805599453,0.6936318448788394
0.1138013468514614,0.05612379569336888
0.0655151077902886,0.05248620365159852
0.095663421078958,0.08932458246332829
0.0075198999369335,0.009578989013512479
0.4540679410573883,0.40705204163175934
0.0184405239128366,0.015831037478577628
0.0309632755237779,0.045355561914066866
0.0338733641225609,0.036959974354826106
0.0390994010200681,0.049108341622894056
0.0970008831948049,0.09663909045557381
0.0502726571016399,0.055970673395966494
0.0225712921271084,0.015304117036121292
0.0238653952260238,0.02975949290001617
0.1280739367741812,0.13647411430478185
0.0622950374179615,0.05532926689089586
0.0641180520950899,0.061300126605933924
0.016743047207748,0.01824119478525217
0.1223036182334907,0.12239192743119709
0.0848099325098478,0.09491277817209193
0.0137844346363474,0.012838942129864084
0.1199657950974114,0.12185210301094623
0.0860797200416003,0.08899569429285291
0.0079788704758975,0.0032936439040456983
0.0095030938326834,0.005825395096819452
0.0040565135742351,0.0026745952453510052
0.0014478095280212,0.0021316581178771332
0.0020823001025225,0.0014318170873812708
0.0010709974409479,0.007855753540033872
0.0243265971104748,0.024482912953485647
0.0728329396520084,0.0757492457358703
0.3396493305597605,0.3449786280499053
0.0682030972142252,0.05308117728213463
0.0658858624300758,0.06497655480757422
0.1428476230761221,0.1573975941386982
0.0273944902519328,0.018664814044642847
0.0062946599163847,0.004865606232843933
0.0703008030949033,0.01727490687981896
0.0034634422229396,0.024832851556722775
0.082965898753254,0.07776697719440101
0.0374956394337943,0.04297997430607415
0.0081942584824684,0.0029581301184950087
0.0382521509747667,0.04080606021435772
0.0009014961128002,0.001960309854445133
0.0084086070954924,0.007560269135033881
0.0056329068554376,0.004491510025806542
0.003910746284804,0.002543772387057011
0.013620138518769,0.025316880363230286
0.0696548372933494,0.06829415608024413
0.0418371272980183,0.03153832126822495
0.0385870536891186,0.04175631766714993
0.2003023597260245,0.2264676739990574
0.180045907566016,0.18228242053233024
0.0679510323718901,0.066691926426193
0.0219962109382919,0.019624146965227213
0.0193356238686342,0.018839370615053655
0.0326818101283417,0.028931034176595816
0.4515345769330279,0.4982701214621894
0.0221020844312834,0.019494277341071134
0.0578778194278641,0.08305459544158031
0.0067737115971874,0.010830756722097656
0.0040663866965212,0.00950765264759243
0.1591123439708716,0.1684730204935826
0.1134163259089388,0.12533908364179266
0.0288318215188764,0.024440219888345563
0.3033955135269388,0.3161296397666059
0.0832716969995891,0.08377405630225859
0.101594682015849,0.10464475983252483
0.0182448789954154,0.03673430621725102
0.0465925358156918,0.0425963791411754
0.0057287283273433,0.00636221845805604
0.0060270311486052,0.005445855849509754
0.0036227590774825,0.008984040438185376
0.0109879472062094,0.01075451370878347
0.0949121548814212,0.11405740798606845
0.0023423282077815,0.0018704811723669473
0.1556012953392338,0.14900267782529966
0.0582919208726254,0.06430030083839396
0.0325842988006508,0.029163167714852396
0.0259020007330891,0.025464279899131075
0.179346471145584,0.1889613544672029
0.0609279858459711,0.05738356651411962
0.1221388110081404,0.13138729916006975
0.0709716090511934,0.07031754676005576
0.0419715841993231,0.05418446397224613
0.0121412125631203,0.021950772333785576
0.0128920934882435,0.01810020941703684
0.0199735120647777,0.020586996945145382
0.0402771950164913,0.027139021774404117
0.0216447071839047,0.036533221009487735
0.1014017068233549,0.131229534524069
0.024433273097826,0.022289141614449913
0.0176750658368426,0.027735442709591454
0.0464743396308361,0.03990094605515186
0.0468779896327199,0.04229818699577996
2.237309707740304e-05,0.00474415149561376
0.0360015632481212,0.03682532402581947
0.0306076080455632,0.028216795096421846
0.0045917799969334,0.0034314401904968206
0.0168766741768956,0.012166191369509166
0.0281268259305156,0.029256919693610384
0.0430352462609688,0.0397531268233455
0.0103881606503959,0.02595592507009986
0.0048918666205876,0.011571568137097088
0.0063225378870453,0.006824638669464339
